dataset_number/I:physics_short/C:crossSection/D:genFiltEff/D:kFactor/D:relUncertUP/D:relUncertDOWN/D:generator_name/C														
391943				2.95E-19		8.12E-01		1		0		0		
391944				1.45E-16		7.11E-01		1		0		0		
391945				4.00E-17		7.08E-01		1		0		0		
391946				2.37E-17		7.10E-01		1		0		0		
391947				4.96E-17		7.38E-01		1		0		0		
391948				1.85E-17		7.57E-01		1		0		0		
391949				7.39E-18		7.70E-01		1		0		0		
391950				3.12E-18		7.85E-01		1		0		0		
391951				1.37E-18		7.93E-01		1		0		0		
391952				6.27E-19		8.19E-01		1		0		0		
391953				2.95E-19		8.16E-01		1		0		0		
391954				0.012199		4.20E-01		1		0		0		
391955				0.00015423		5.63E-01		1		0		0		
391956				1.69E-05		6.50E-01		1		0		0		
391957				0.0018775		6.34E-01		1		0		0		
391958				0.00671		6.28E-01		1		0		0		
391959				3.09E-06		6.96E-01		1		0		0		
391960				7.56E-07		7.21E-01		1		0		0		
391961				0.012191		4.18E-01		1		0		0		
391962				0.0001541		5.62E-01		1		0		0		
391963				1.68E-05		6.34E-01		1		0		0		
391964				0.001875		6.33E-01		1		0		0		
391965				0.0067065		6.30E-01		1		0		0		
391966				3.10E-06		6.88E-01		1		0		0		
391967				7.54E-07		7.18E-01		1		0		0		
391968				13.797		1.16E-01		1		0		0		
391969				9.9523		1.13E-01		1		0		0		
391970				0.00028956		9.16E-02		1		0		0		
391971				19.421		1.19E-01		1		0		0		
391972				19.992		1.18E-01		1		0		0		
391973				10.736		1.15E-01		1		0		0		
391974				0.00023198		9.23E-02		1		0		0		
391975				23.275		1.22E-01		1		0		0		
391976				21.806		1.20E-01		1		0		0		
391977				10.016		1.16E-01		1		0		0		
391978				0.00017868		9.26E-02		1		0		0		
391979				25.296		1.25E-01		1		0		0		
391980				26.054		1.24E-01		1		0		0		
391981				20.76		1.22E-01		1		0		0		
391982				0.00013461		9.40E-02		1		0		0		
392000				23.56		2.70E-01		1		0		0		
392001				23.568		2.21E-01		1		0		0		
392002				23.575		9.60E-02		1		0		0		
392003				15.08		2.98E-01		1		0		0		
392004				15.078		2.36E-01		1		0		0		
392005				12.803		1.01E-01		1		0		0		
392006				8.762		3.19E-01		1		0		0		
392007				8.155		2.47E-01		1		0		0		
392008				6.205		1.07E-01		1		0		0		
392009				5.1245		3.38E-01		1		0		0		
392010				4.2635		2.63E-01		1		0		0		
392011				3.3818		1.09E-01		1		0		0		
392012				2.8513		3.91E-01		1		0		0		
392013				2.8653		3.51E-01		1		0		0		
392014				2.4445		2.71E-01		1		0		0		
392015				1.996		1.11E-01		1		0		0		
392016				1.725		4.09E-01		1		0		0		
392017				1.722		4.01E-01		1		0		0		
392018				1.6105		3.61E-01		1		0		0		
392019				1.494		2.79E-01		1		0		0		
392020				1.2478		1.13E-01		1		0		0		
392021				1.0938		4.28E-01		1		0		0		
392022				1.0933		4.12E-01		1		0		0		
392023				1.0938		3.69E-01		1		0		0		
392024				0.96243		2.84E-01		1		0		0		
392025				0.81628		1.12E-01		1		0		0		
392026				0.72453		4.36E-01		1		0		0		
392027				0.72425		4.32E-01		1		0		0		
392028				0.724		4.15E-01		1		0		0		
392029				0.72358		3.79E-01		1		0		0		
392030				0.64478		2.88E-01		1		0		0		
392031				0.5539		1.12E-01		1		0		0		
392032				0.49623		4.46E-01		1		0		0		
392033				0.49563		4.39E-01		1		0		0		
392034				0.49598		4.21E-01		1		0		0		
392035				0.49538		3.77E-01		1		0		0		
392036				0.44535		2.90E-01		1		0		0		
392037				0.34945		4.50E-01		1		0		0		
392038				0.34913		4.49E-01		1		0		0		
392039				0.3494		4.40E-01		1		0		0		
392040				0.34963		4.27E-01		1		0		0		
392041				0.34948		3.83E-01		1		0		0		
392042				0.25185		4.53E-01		1		0		0		
392043				0.25178		4.52E-01		1		0		0		
392044				0.25193		4.45E-01		1		0		0		
392045				0.25173		4.28E-01		1		0		0		
392046				0.25153		3.86E-01		1		0		0		
392047				0.2364		1.11E-01		1		0		0		
392048				0.19635		2.96E-01		1		0		0		
392049				0.1851		4.59E-01		1		0		0		
392050				0.18518		4.60E-01		1		0		0		
392051				0.18426		4.56E-01		1		0		0		
392052				0.18498		4.47E-01		1		0		0		
392053				0.1596		3.89E-01		1		0		0		
392054				0.13833		4.58E-01		1		0		0		
392055				0.13838		4.58E-01		1		0		0		
392056				0.1383		4.60E-01		1		0		0		
392057				0.12023		4.34E-01		1		0		0		
392058				0.10488		4.64E-01		1		0		0		
392059				0.1051		4.64E-01		1		0		0		
392060				0.105		4.57E-01		1		0		0		
392061				0.1049		4.51E-01		1		0		0		
392062				0.09184		4.50E-01		1		0		0		
392063				0.080635		4.65E-01		1		0		0		
392064				0.08061		4.64E-01		1		0		0		
392065				0.071003		4.62E-01		1		0		0		
392066				0.062695		4.69E-01		1		0		0		
392067				0.062613		4.65E-01		1		0		0		
392068				0.055423		4.68E-01		1		0		0		
392069				0.049165		4.68E-01		1		0		0		
392070				0.049138		4.68E-01		1		0		0		
392071				0.043733		4.68E-01		1		0		0		
392072				0.03895		4.75E-01		1		0		0		
392073				0.08055		4.62E-01		1		0		0		
392074				0.062622		4.65E-01		1		0		0		
392075				0.062658		4.70E-01		1		0		0		
392076				0.04915		4.70E-01		1		0		0		
392077				0.049165		4.60E-01		1		0		0		
392078				0.03892		4.72E-01		1		0		0		
392079				0.038927		4.69E-01		1		0		0		
392080				0.038915		4.70E-01		1		0		0		
392081				0.031083		4.74E-01		1		0		0		
392082				0.031093		4.70E-01		1		0		0		
392083				0.03088		4.76E-01		1		0		0		
392084				0.025008		4.73E-01		1		0		0		
392085				0.02504		4.69E-01		1		0		0		
392086				0.025033		4.75E-01		1		0		0		
392087				0.02504		4.74E-01		1		0		0		
392088				0.020295		4.78E-01		1		0		0		
392089				0.020262		4.77E-01		1		0		0		
392090				0.020258		4.75E-01		1		0		0		
392091				0.016513		4.79E-01		1		0		0		
392092				0.016515		4.74E-01		1		0		0		
392093				0.016523		4.79E-01		1		0		0		
392094				0.013545		4.80E-01		1		0		0		
392095				0.013543		4.73E-01		1		0		0		
392096				0.011153		4.77E-01		1		0		0		
392097				0.011153		4.77E-01		1		0		0		
392098				0.0092268		4.74E-01		1		0		0		
392099				0.0076688		4.80E-01		1		0		0		
392100				11.565		2.94E-01		1		0		0		
392101				11.57		2.26E-01		1		0		0		
392102				11.57		8.55E-02		1		0		0		
392103				7.3983		3.33E-01		1		0		0		
392104				7.3935		2.45E-01		1		0		0		
392105				6.2848		9.23E-02		1		0		0		
392106				4.2898		3.64E-01		1		0		0		
392107				3.9925		2.59E-01		1		0		0		
392108				3.044		9.55E-02		1		0		0		
392109				2.5138		3.94E-01		1		0		0		
392110				2.09		2.79E-01		1		0		0		
392111				1.6553		9.99E-02		1		0		0		
392112				1.405		4.98E-01		1		0		0		
392113				1.403		4.18E-01		1		0		0		
392114				1.1963		2.91E-01		1		0		0		
392115				0.97493		1.01E-01		1		0		0		
392116				0.84285		5.53E-01		1		0		0		
392117				0.83628		5.32E-01		1		0		0		
392118				0.8427		4.42E-01		1		0		0		
392119				0.73035		3.00E-01		1		0		0		
392120				0.60893		1.02E-01		1		0		0		
392121				0.53345		5.89E-01		1		0		0		
392122				0.53293		5.51E-01		1		0		0		
392123				0.53373		4.53E-01		1		0		0		
392124				0.46975		3.07E-01		1		0		0		
392125				0.39753		1.03E-01		1		0		0		
392126				0.352		6.21E-01		1		0		0		
392127				0.3524		6.11E-01		1		0		0		
392128				0.35293		5.70E-01		1		0		0		
392129				0.35248		4.63E-01		1		0		0		
392130				0.31338		3.10E-01		1		0		0		
392131				0.26903		1.02E-01		1		0		0		
392132				0.2411		6.45E-01		1		0		0		
392133				0.24058		6.30E-01		1		0		0		
392134				0.24023		5.79E-01		1		0		0		
392135				0.24088		4.72E-01		1		0		0		
392136				0.21588		3.12E-01		1		0		0		
392137				0.16898		6.70E-01		1		0		0		
392138				0.16903		6.60E-01		1		0		0		
392139				0.16898		6.40E-01		1		0		0		
392140				0.1687		5.89E-01		1		0		0		
392141				0.16903		4.81E-01		1		0		0		
392142				0.12135		6.83E-01		1		0		0		
392143				0.12143		6.72E-01		1		0		0		
392144				0.1215		6.46E-01		1		0		0		
392145				0.1214		6.01E-01		1		0		0		
392146				0.12148		4.84E-01		1		0		0		
392147				0.1139		1.02E-01		1		0		0		
392148				0.094575		3.24E-01		1		0		0		
392149				0.088955		7.00E-01		1		0		0		
392150				0.088875		6.97E-01		1		0		0		
392151				0.089028		6.82E-01		1		0		0		
392152				0.08898		6.56E-01		1		0		0		
392153				0.076688		4.92E-01		1		0		0		
392154				0.066298		7.13E-01		1		0		0		
392155				0.06621		7.11E-01		1		0		0		
392156				0.06624		6.95E-01		1		0		0		
392157				0.05753		6.21E-01		1		0		0		
392158				0.0501		7.30E-01		1		0		0		
392159				0.050153		7.26E-01		1		0		0		
392160				0.050185		7.20E-01		1		0		0		
392161				0.050153		6.98E-01		1		0		0		
392162				0.043835		6.74E-01		1		0		0		
392163				0.038375		7.37E-01		1		0		0		
392164				0.038335		7.29E-01		1		0		0		
392165				0.033728		7.03E-01		1		0		0		
392166				0.029733		7.42E-01		1		0		0		
392167				0.029708		7.43E-01		1		0		0		
392168				0.026293		7.27E-01		1		0		0		
392169				0.023295		7.50E-01		1		0		0		
392170				0.023288		7.48E-01		1		0		0		
392171				0.02066		7.52E-01		1		0		0		
392172				0.01841		7.57E-01		1		0		0		
392173				0.038417		7.24E-01		1		0		0		
392174				0.029753		7.34E-01		1		0		0		
392175				0.029813		7.27E-01		1		0		0		
392176				0.023305		7.36E-01		1		0		0		
392177				0.023317		7.34E-01		1		0		0		
392178				0.018398		7.61E-01		1		0		0		
392179				0.0184		7.54E-01		1		0		0		
392180				0.01839		7.47E-01		1		0		0		
392181				0.014668		7.67E-01		1		0		0		
392182				0.014635		7.68E-01		1		0		0		
392183				0.01464		7.60E-01		1		0		0		
392184				0.01176		7.72E-01		1		0		0		
392185				0.011763		7.72E-01		1		0		0		
392186				0.011755		7.68E-01		1		0		0		
392187				0.01175		7.65E-01		1		0		0		
392188				0.0094948		7.72E-01		1		0		0		
392189				0.0094958		7.83E-01		1		0		0		
392190				0.0095115		7.69E-01		1		0		0		
392191				0.0077225		7.79E-01		1		0		0		
392192				0.0077235		7.79E-01		1		0		0		
392193				0.0077277		7.77E-01		1		0		0		
392194				0.0063133		7.85E-01		1		0		0		
392195				0.0063118		7.82E-01		1		0		0		
392196				0.005189		7.88E-01		1		0		0		
392197				0.0051908		7.86E-01		1		0		0		
392198				0.0042868		7.95E-01		1		0		0		
392199				0.0035315		7.98E-01		1		0		0		
392200				0.006852006		0.7594		1		0.073787		0		
392201				0.012658998		6.58E-01		1		0.068126		0		
392202				0.001516495		0.78406		1		0.089845		0		
392203				0.002402535		0.77687		1		0.084957		0		
392204				0.012658998		0.7585		1		0.068126		0		
392205				0.006852006		0.76625		1		0.073787		0		
392206				0.006852006		6.73E-01		1		0.073787		0		
392207				0.169497016		6.26E-01		1		0.048877		0		
392208				0.012658998		0.75402		1		0.068126		0		
392209				0.003959061		0.77298		1		0.079467		0		
392210				0.006852006		0.76661		1		0.073787		0		
392211				0.006852006		0.76506		1		0.073787		0		
392212				0.169497016		7.13E-01		1		0.048877		0		
392213				0.025599845		0.7516		1		0.062297		0		
392214				0.002402535		0.77348		1		0.084957		0		
392215				0.025599845		7.46E-01		1		0.062297		0		
392216				0.002402535		0.77643		1		0.084957		0		
392217				0.003959061		0.77535		1		0.079467		0		
392218				0.001516495		0.76723		1		0.089845		0		
392219				0.002402535		6.83E-01		1		0.084957		0		
392220				0.006852006		0.76706		1		0.073787		0		
392221				0.003959061		0.76815		1		0.079467		0		
392222				0.059130571		6.41E-01		1		0.056057		0		
392223				0.001516495		0.77867		1		0.089845		0		
392224				0.003959061		0.75787		1		0.079467		0		
392225				0.001516495		0.7777		1		0.089845		0		
392226				0.741674992		6.73E-01		1		0.042963		0		
392227				0.012658998		0.75828		1		0.068126		0		
392228				0.002402535		0.76257		1		0.084957		0		
392229				0.741674992		5.81E-01		1		0.042963		0		
392230				0.059130571		7.36E-01		1		0.056057		0		
392231				0.006852006		0.75941		1		0.073787		0		
392232				0.03904		7.70E-01		1		0		0		
392233				0.025599845		6.55E-01		1		0.062297		0		
392234				0.025599845		0.75379		1		0.062297		0		
392250				0.001516495		0.77223		1		0.089845		0		
392251				0.03907		7.79E-01		1		0		0		
392252				0.001516495		0.77778		1		0.089845		0		
392253				0.001516495		0.7826		1		0.089845		0		
392254				0.000986898		0.77699		1		0.095494		0		
392255				0.000986898		0.77348		1		0.095494		0		
392256				0.000986898		0.77758		1		0.095494		0		
392257				0.000986898		0.78053		1		0.095494		0		
392258				0.000986898		0.78237		1		0.095494		0		
392259				0.02508		7.81E-01		1		0		0		
392260				0.02507		7.91E-01		1		0		0		
392261				0.000986898		0.78668		1		0.095494		0		
392262				0.000986898		0.78689		1		0.095494		0		
392263				0.000658809		0.77999		1		0.101523		0		
392264				0.000658809		0.78562		1		0.101523		0		
392265				0.01648		7.74E-01		1		0		0		
392266				0.000658809		0.78374		1		0.101523		0		
392267				0.000658809		0.78708		1		0.101523		0		
392268				0.000658809		0.78697		1		0.101523		0		
392269				0.000658809		0.78679		1		0.101523		0		
392270				0.000658809		0.78657		1		0.101523		0		
392271				0.000658809		0.79243		1		0.101523		0		
392272				0.0004492		0.78259		1		0.104527		0		
392273				0.01118		7.94E-01		1		0		0		
392274				0.0004492		0.78722		1		0.104527		0		
392275				0.0004492		0.79385		1		0.104527		0		
392276				0.00031114		0.78062		1		0.109452		0		
392277				0.00031114		0.78778		1		0.109452		0		
392278				0.00031114		0.79152		1		0.109452		0		
392279				0.00031114		0.79282		1		0.109452		0		
392280				0.00031114		0.7899		1		0.109452		0		
392300				0.014295887		0.63107		1		0.073787		0		
392301				0.026411477		0.50317		1		0.068126		0		
392302				0.003163984		0.65965		1		0.089845		0		
392303				0.005012601		0.65311		1		0.084957		0		
392304				0.026411477		0.63263		1		0.068126		0		
392305				0.014295887		0.63738		1		0.073787		0		
392306				0.014295887		0.50873		1		0.073787		0		
392307				0.353635142		0.46242		1		0.048877		0		
392308				0.026411477		0.62326		1		0.068126		0		
392309				0.008260105		0.6548		1		0.079467		0		
392310				0.014295887		0.63987		1		0.073787		0		
392311				0.014295887		0.63569		1		0.073787		0		
392312				0.353635142		5.67E-01		1		0.048877		0		
392313				0.053410998		0.61516		1		0.062297		0		
392314				0.005012601		0.65149		1		0.084957		0		
392315				0.053410998		6.10E-01		1		0.062297		0		
392316				0.005012601		0.65677		1		0.084957		0		
392317				0.008260105		0.65125		1		0.079467		0		
392318				0.003163984		0.64712		1		0.089845		0		
392319				0.005012601		0.52045		1		0.084957		0		
392320				0.014295887		0.64177		1		0.073787		0		
392321				0.008260105		0.64697		1		0.079467		0		
392322				0.123368827		0.48315		1		0.056057		0		
392323				0.03904		6.59E-01		1		0		0		
392324				0.008260105		0.64143		1		0.079467		0		
392325				0.003163984		0.66127		1		0.089845		0		
392326				1.547415686		0.52301		1		0.042963		0		
392327				0.026411477		0.62962		1		0.068126		0		
392328				0.005012601		0.64371		1		0.084957		0		
392329				1.547415686		0.42579		1		0.042963		0		
392330				0.123368827		5.96E-01		1		0.056057		0		
392331				0.014295887		0.63589		1		0.073787		0		
392332				0.003163984		0.6571		1		0.089845		0		
392333				0.053410998		0.49565		1		0.062297		0		
392334				0.053410998		0.62009		1		0.062297		0		
392335				0.03901		6.58E-01		1		0		0		
392336				0.003163984		0.65725		1		0.089845		0		
392337				0.003163984		0.65928		1		0.089845		0		
392338				0.03901		6.57E-01		1		0		0		
392339				0.02511		6.52E-01		1		0		0		
392340				0.02502		6.65E-01		1		0		0		
392341				0.002059044		0.65787		1		0.095494		0		
392342				0.002059044		0.66004		1		0.095494		0		
392343				0.002059044		0.66183		1		0.095494		0		
392344				0.002059044		0.66267		1		0.095494		0		
392345				0.002059044		0.66745		1		0.095494		0		
392346				0.02507		6.67E-01		1		0		0		
392347				0.002059044		0.66493		1		0.095494		0		
392348				0.001374525		0.66171		1		0.101523		0		
392349				0.001374525		0.66205		1		0.101523		0		
392350				0.001374525		0.66017		1		0.101523		0		
392351				0.001374525		0.66748		1		0.101523		0		
392352				0.001374525		0.66545		1		0.101523		0		
392353				0.001374525		0.66356		1		0.101523		0		
392354				0.001374525		0.67166		1		0.101523		0		
392355				0.001374525		0.66639		1		0.101523		0		
392356				0.001374525		0.6728		1		0.101523		0		
392357				0.000937203		0.66091		1		0.104527		0		
392358				0.01113		6.62E-01		1		0		0		
392359				0.000937203		0.66657		1		0.104527		0		
392360				0.000937203		0.67391		1		0.104527		0		
392361				0.000649155		0.66557		1		0.109452		0		
392362				0.000649155		0.66683		1		0.109452		0		
392363				0.000649155		0.66985		1		0.109452		0		
392364				0.000649155		0.66825		1		0.109452		0		
392365				0.000649155		0.67489		1		0.109452		0		
392366				0.090565		6.43E-01		1		0		0		
392367				0.054812		6.50E-01		1		0		0		
392368				0.054607		6.47E-01		1		0		0		
392369				0.010021		6.74E-01		1		0		0		
392370				0.010018		6.72E-01		1		0		0		
392371				0.010001		6.67E-01		1		0		0		
392372				0.01002		6.69E-01		1		0		0		
392373				0.010073		6.65E-01		1		0		0		
392374				0.0069573		6.75E-01		1		0		0		
392375				0.0069508		6.71E-01		1		0		0		
392376				0.0069638		6.72E-01		1		0		0		
392377				0.0069478		6.68E-01		1		0		0		
392378				0.0048803		6.79E-01		1		0		0		
392379				0.004887		6.82E-01		1		0		0		
392380				0.0048738		6.78E-01		1		0		0		
392381				0.0048938		6.79E-01		1		0		0		
392382				0.004871		6.76E-01		1		0		0		
392383				0.0048803		6.77E-01		1		0		0		
392384				0.0048875		6.76E-01		1		0		0		
392385				0.0048832		6.75E-01		1		0		0		
392386				0.0048992		6.68E-01		1		0		0		
392387				0.0034918		6.78E-01		1		0		0		
392388				0.0034838		6.81E-01		1		0		0		
392389				0.0034868		6.80E-01		1		0		0		
392390				0.003483		6.79E-01		1		0		0		
392391				0.0034862		6.79E-01		1		0		0		
392392				0.0034868		6.75E-01		1		0		0		
392393				0.00349		6.76E-01		1		0		0		
392394				0.0034868		6.72E-01		1		0		0		
392395				0.0034825		6.70E-01		1		0		0		
392402				5.1255		3.59E-01		1		0		0		
392405				1.725		3.57E-01		1		0		0		
392406				1.726		3.78E-01		1		0		0		
392409				0.34985		3.70E-01		1		0		0		
392410				0.34943		3.85E-01		1		0		0		
392411				0.34973		3.96E-01		1		0		0		
392414				0.10505		3.75E-01		1		0		0		
392415				0.10493		3.94E-01		1		0		0		
392416				0.10505		4.06E-01		1		0		0		
392417				0.10498		4.04E-01		1		0		0		
392420				0.038983		3.80E-01		1		0		0		
392421				0.03895		3.96E-01		1		0		0		
392422				0.038995		4.03E-01		1		0		0		
392423				0.03898		4.03E-01		1		0		0		
392424				0.038948		4.07E-01		1		0		0		
392425				0.038978		4.06E-01		1		0		0		
392428				0.01651		3.79E-01		1		0		0		
392429				0.016528		4.00E-01		1		0		0		
392430				0.016533		4.07E-01		1		0		0		
392431				0.016518		4.12E-01		1		0		0		
392432				0.016525		4.14E-01		1		0		0		
392433				0.016515		4.12E-01		1		0		0		
392434				0.01653		4.12E-01		1		0		0		
392435				0.0076715		4.01E-01		1		0		0		
392436				0.0076735		4.11E-01		1		0		0		
392437				0.0076725		4.13E-01		1		0		0		
392438				0.0076725		4.15E-01		1		0		0		
392439				0.0076815		4.18E-01		1		0		0		
392440				0.0076825		4.16E-01		1		0		0		
392441				0.0076745		4.12E-01		1		0		0		
392442				0.003806		4.07E-01		1		0		0		
392443				0.0038025		4.07E-01		1		0		0		
392444				0.0038045		4.11E-01		1		0		0		
392445				0.0038055		4.16E-01		1		0		0		
392446				0.0038085		4.14E-01		1		0		0		
392447				0.001981		4.00E-01		1		0		0		
392448				0.0019815		4.07E-01		1		0		0		
392449				0.0019825		4.13E-01		1		0		0		
392450				0.001982		4.18E-01		1		0		0		
392451				0.0019805		4.16E-01		1		0		0		
